"Description: ","Annual percentage of days when TX > 50th percentile"
"Station: ","São Gabriel"
"Latitude: ","-30.34138888"
"Longitude: ","-54.31083333"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-16"
time, txgt50p, normalised (all years)
2008, 40.3424657534247, -1.8679171904427
2009, 49.8111263736264, -0.0038379682209291
2010, 57.0034246575343, 1.41209764599358
2011, 54.777397260274, 0.973863392410101
2012, -99.9, -99.9
2013, 51.3049450549451, 0.290247592272377
2014, -99.9, -99.9
2015, 50.7534246575343, 0.181670703239991
2016, -99.9, -99.9
2017, 52.3287671232877, 0.491805713468286
2018, 42.3630136986301, -1.47013532949772
2019, 49.0239726027397, -0.158803601467182
2020, 50.5976775956284, 0.151009042244193
2021, -99.9, -99.9
2022, -99.9, -99.9
2023, -99.9, -99.9
2024, -99.9, -99.9
