"Description: ","Annual percentage of days when TN > 90th percentile"
"Station: ","São Gabriel"
"Latitude: ","-30.34138888"
"Longitude: ","-54.31083333"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-16"
time, tn90p, normalised (all years)
2008, 4.12671232876712, -1.85657751070346
2009, 10.9031593406593, 0.398625301329295
2010, 10.9417808219178, 0.411478537396246
2011, 7.02054794520548, -0.893508485254086
2012, -99.9, -99.9
2013, 8.15590659340659, -0.515660918292311
2014, -99.9, -99.9
2015, 13.2534246575342, 1.1807940310984
2016, -99.9, -99.9
2017, 10.5650684931507, 0.286108605089236
2018, 12.0890410958904, 0.793286967603986
2019, 13.0308219178082, 1.10671179837153
2020, 6.9672131147541, -0.911258326638835
2021, -99.9, -99.9
2022, -99.9, -99.9
2023, -99.9, -99.9
2024, -99.9, -99.9
