"Description: ","Annual sum of daily precipitation > 95th percentile"
"Station: ","Santa Maria"
"Latitude: ","-29.72499999"
"Longitude: ","-53.72055554"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-16"
time, r95p, normalised (all years)
2008, 346.8, -0.252711075578841
2009, 617.4, 1.38247823699013
2010, 430.8, 0.254886493733035
2011, -99.9, -99.9
2012, -99.9, -99.9
2013, 340.8, -0.288968044815404
2014, -99.9, -99.9
2015, 370.6, -0.108891764273809
2016, 438.8, 0.303229119381785
2017, 648.8, 1.57222304266147
2018, -99.9, -99.9
2019, 228.2, -0.969390500821561
2020, -99.9, -99.9
2021, -99.9, -99.9
2022, 85.4, -1.83230636865175
2023, 378.6, -0.0605491386250593
2024, -99.9, -99.9
