"Description: ","Maximum annual 1-day precipitation total"
"Station: ","Santa Maria"
"Latitude: ","-29.72499999"
"Longitude: ","-53.72055554"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-16"
time, rx1day, normalised (all years)
2008, 74.8, -0.946650925223875
2009, 85, -0.620660397293979
2010, 88.4, -0.511996887984013
2011, -99.9, -99.9
2012, -99.9, -99.9
2013, 115.2, 0.344527244223949
2014, -99.9, -99.9
2015, 182.4, 2.49222954587974
2016, 87.4, -0.543956743663415
2017, 124.4, 0.638557916474444
2018, -99.9, -99.9
2019, 104, -0.0134231393853487
2020, -99.9, -99.9
2021, -99.9, -99.9
2022, 85.4, -0.607876455022218
2023, 97.2, -0.230750158005279
2024, -99.9, -99.9
