"Description: ","Annual percentage of days when TN > 90th percentile"
"Station: ","Uruguaiana"
"Latitude: ","-29.83999999"
"Longitude: ","-57.08194443"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-16"
time, tn90p, normalised (all years)
2008, 6.12779329608939, -0.986346828079614
2009, 10.736301369863, 0.0292696196399766
2010, 6.79794520547945, -0.838659704448317
2011, 6.0958904109589, -0.993377540481448
2012, -99.9, -99.9
2013, 10.2678571428571, -0.073965452138234
2014, 11.7123287671233, 0.244365147783603
2015, 11.25, 0.142477792347149
2016, -99.9, -99.9
2017, 10.4567307692308, -0.0323417512756459
2018, 14.6349862258953, 0.8884562372777
2019, 11.8303571428571, 0.270376073179405
2020, -99.9, -99.9
2021, 5.02417127071823, -1.2295614786975
2022, 10.4109589041096, -0.0424288897412249
2023, 22.5, 2.62173677463415
2024, -99.9, -99.9
