"Description: ","Mean annual difference between daily TX and daily TN"
"Station: ","Uruguaiana"
"Latitude: ","-29.83999999"
"Longitude: ","-57.08194443"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-16"
time, dtr, normalised (all years)
2008, 11.8793296089385, 1.07197995526148
2009, 11.9760989010989, 1.30091184536213
2010, 11.4753424657534, 0.11624763356149
2011, 11.7221917808219, 0.700231240416958
2012, -99.9, -99.9
2013, 11.3120879120879, -0.269971720779038
2014, 10.7947945205479, -1.49375822596013
2015, 10.8668493150685, -1.32329464260487
2016, -99.9, -99.9
2017, 11.2769230769231, -0.353162906739262
2018, 11.2580110497238, -0.397904022807304
2019, 11.3821428571429, -0.104239279998605
2020, -99.9, -99.9
2021, -99.9, -99.9
2022, 12.1049315068493, 1.60569749877109
2023, 11.0657534246575, -0.852737374483926
2024, -99.9, -99.9
