"Description: ","Annual sum of daily precipitation > 99th percentile"
"Station: ","porto_alegre"
"Latitude: ","-30.05361111"
"Longitude: ","-51.17472221"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-15"
time, r99p, normalised (all years)
2008, -99.9, -99.9
2009, 78.8, 0.103364600030155
2010, 0, -1.05421208351168
2011, 0, -1.05421208351168
2012, 84.6, 0.188566944757853
2013, -99.9, -99.9
2014, 177.6, 1.55474247228819
2015, 88.6, 0.247327182501094
2016, -99.9, -99.9
2017, 90.6, 0.276707301372714
2018, 0, -1.05421208351168
2019, 80.8, 0.132744718901775
2020, 188.4, 1.71339511419494
2021, -99.9, -99.9
2022, 0, -1.05421208351168
2023, -99.9, -99.9
2024, -99.9, -99.9
