"Description: ","Maximum annual 5-day precipitation total"
"Station: ","porto_alegre"
"Latitude: ","-30.05361111"
"Longitude: ","-51.17472221"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-15"
time, rx5day, normalised (all years)
2008, -99.9, -99.9
2009, 184.8, 1.09668436688187
2010, 97, -1.15210068945467
2011, 105.8, -0.926709932099756
2012, 192.4, 1.29134002096112
2013, -99.9, -99.9
2014, 144.2, 0.0568133727216936
2015, 177.6, 0.91227374722785
2016, -99.9, -99.9
2017, 187.4, 1.16327709064582
2018, 125.8, -0.414458210838584
2019, 112.6, -0.752544346870958
2020, 147.4, 0.138773648123482
2021, -99.9, -99.9
2022, 86.8, -1.41334906729787
2023, -99.9, -99.9
2024, -99.9, -99.9
