"Description: ","Annual percentage of days when TX < 10th percentile"
"Station: ","porto_alegre"
"Latitude: ","-30.05361111"
"Longitude: ","-51.17472221"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-15"
time, tx10p, normalised (all years)
2008, -99.9, -99.9
2009, 15.5563186813187, 2.36788302945521
2010, 10.6849315068493, 0.383336394290906
2011, 11.5068493150685, 0.718176176526178
2012, 10.5703551912568, 0.33665933220676
2013, -99.9, -99.9
2014, 6.57534246575342, -1.29086251688541
2015, 9.07534246575342, -0.27239151258648
2016, -99.9, -99.9
2017, 7.58928571428571, -0.877793797431487
2018, 8.16780821917808, -0.642110438804582
2019, 9.22945205479452, -0.209609053417367
2020, 8.98224043715847, -0.310320199212626
2021, -99.9, -99.9
2022, 11.6438356164384, 0.773982806898737
2023, 7.3458904109589, -0.976950221039846
2024, -99.9, -99.9
