"Description: ","Annual number of days when precipitation >= 20 mm"
"Station: ","porto_alegre"
"Latitude: ","-30.05361111"
"Longitude: ","-51.17472221"
"Climpact_version: ","3.2.0"
"Date_of_calculation: ","2024-08-15"
time, r20mm, normalised (all years)
2008, -99.9, -99.9
2009, 30, 0.802363552445707
2010, 27, 0.226754916995526
2011, 17, -1.69194053450508
2012, 23, -0.540723263604715
2013, -99.9, -99.9
2014, 32, 1.18610264274583
2015, 33, 1.37797218789589
2016, -99.9, -99.9
2017, 31, 0.994233097595767
2018, 25, -0.156984173304594
2019, 23, -0.540723263604715
2020, 20, -1.1163318990549
2021, -99.9, -99.9
2022, 23, -0.540723263604715
2023, -99.9, -99.9
2024, -99.9, -99.9
